transaction_id,customer_id,transaction_date,amount
a252587f-a182-43ca-8ca8-6167d00b5231,CUST_156,2025-09-23,4857.04
197a11c9-7d6a-4f7f-a3b1-f5bfd1f1c39b,CUST_156,2025-10-22,4050.92
b82bddfc-81db-4cc6-8452-4af1eb1cc68c,CUST_156,2025-08-16,3122.87
d170fc23-a964-4cc9-af34-207f54e2d002,CUST_156,2025-10-12,3219.23
9be8c3c5-6c05-48d7-9ec4-1e4aadcfdcf7,CUST_156,2025-09-25,2309.75
4d1a20dd-362a-422a-9c3c-11023a0a5ae8,CUST_156,2025-05-29,4845.83
1f8f305b-d4d6-48b2-8549-5ebde62c58aa,CUST_157,2025-10-20,3998.13
50ae6222-cfbf-4213-a578-88dac7e5a66f,CUST_157,2025-08-25,4813.59
bb941c8a-15b2-451c-b698-f0304b21f360,CUST_157,2025-11-30,963.43
ab8f221f-f4da-409c-a7ab-140cccdafef3,CUST_157,2025-12-30,1183.96
840f44b0-8bfc-4972-8df8-b021c5e60229,CUST_157,2025-02-05,1198.75
3b7f2fc3-9f0b-42fc-b9a7-54e47918f949,CUST_157,2025-10-11,2153.08
68eb825c-1292-4f87-82a1-81c44e4d66ce,CUST_157,2025-08-09,708.28
0919fa45-bf46-4eef-b320-3609abb0f7f9,CUST_157,2025-07-02,2144.42
6858e0e9-5e20-407b-a72c-c1854f8144cb,CUST_157,2025-04-21,2737.92
a3fe509f-fd99-4202-92ac-6c7c4bb8ea34,CUST_157,2025-06-29,3832.12
b14ea25f-f607-4f51-973d-8b457681d83a,CUST_157,2025-07-19,2379.04
ba7fac6b-d59e-49d8-b9ba-26182d696032,CUST_157,2025-02-18,2739.97
9aed84fd-8500-4795-bb25-098c2b9a74e5,CUST_157,2025-12-24,2889.64
59e1c0dd-1faa-468b-9380-92e0cfcbebde,CUST_157,2025-02-17,2266.75
cb3cc148-8faa-4d9c-bd6b-967d45c6b2d6,CUST_157,2025-03-24,2148.06
39d734e5-c3a6-4810-8bfc-339a02c244c7,CUST_157,2025-04-13,861.78
23f1ac6b-cf92-44d7-a087-23af586f8152,CUST_157,2025-11-03,413.8
6a6063f2-5b08-4511-817f-3e97e811fc2c,CUST_157,2025-03-24,1960.81
1cac75b6-52c9-4c89-a767-40f55a4dd82f,CUST_157,2025-02-03,4152.68
0da559d1-0d31-4334-9a91-c482231853fe,CUST_157,2025-04-20,1935.67
a74cf539-d8c0-4013-97db-c3693e981e3d,CUST_158,2025-06-29,3507.5
c2369af0-dea4-4edd-8be8-7170ec48e943,CUST_158,2025-10-28,447.21
9bc87443-d344-42ee-9347-429dbb67600c,CUST_158,2025-12-25,3825.66
73f96b42-2ab0-4f7b-83f7-2f714584cc04,CUST_158,2025-12-31,3506.24
a789296e-33f8-4b5d-b3e1-a53288a93106,CUST_158,2025-05-08,1333.6
9c15f3f4-7791-40ed-9b1b-088ff30f8693,CUST_158,2025-09-18,3805.76
6d5aa3fb-4958-4308-a232-306c67c66b76,CUST_158,2025-04-02,280.84
380fd3ad-08da-4b08-a519-0de39f0add0f,CUST_158,2025-06-26,3548.87
566cec8f-495b-461b-9276-6a8633cff4bd,CUST_158,2025-07-21,627.13
fd798fc6-d2fa-4d36-8697-97e2d7edb715,CUST_158,2025-07-17,1856.53
98870298-2ddf-478b-bfae-a937e48e677c,CUST_158,2025-09-29,2210.63
653655f9-2160-499d-92ec-0831fef11a03,CUST_158,2025-05-15,4501.32
9af1d28f-1951-464e-bdeb-d63fd22fa5cd,CUST_158,2025-04-25,4351.81
bee01d3c-ea22-49a7-9419-68fa8105eec7,CUST_159,2025-04-18,4622.98
7fb72742-22b8-4a35-997a-c3532d4f9371,CUST_159,2025-12-25,424.95
2c10374d-1b80-4c3d-a4bc-48aabd17481d,CUST_159,2025-04-26,4909.78
5efc57c0-c1bb-4f2c-9682-a18bbd94fb3d,CUST_159,2025-04-04,2513.66
c8a3271a-88bd-4a39-9fb7-366c0f6fd064,CUST_159,2025-10-08,1247.5
c1f69f65-8fb6-46ea-9bbe-3d14ffb74cb8,CUST_159,2025-06-04,1031.42
1668a676-6c69-4182-b1b7-ca362ab50849,CUST_160,2025-02-28,4568.45
907a4d30-db1b-496c-9daf-a435c7c9aba5,CUST_160,2025-01-31,4101.33
568244c4-caa8-41e2-9956-5c22efde1f4f,CUST_160,2025-09-18,2042.12
83861163-81bb-4724-a9ec-f39fc9f932aa,CUST_160,2025-04-23,1428.98
d696a46a-5f8c-41a9-877f-37dc54081acd,CUST_160,2025-02-12,4898.68
ce00968d-9327-4aef-9f4d-2246315b27a3,CUST_160,2025-07-21,3365.26
4258fd1b-8cbe-472e-a3d5-02f88ab36ce7,CUST_160,2025-05-10,2697.67
b6fb234d-eeb2-4daf-b5e0-2d4c35ef27c4,CUST_160,2025-02-13,4371.35
b36885ff-0af8-4dec-82d9-e28b080ba54b,CUST_160,2025-07-30,2891.22
d4f0ccbf-2ebe-4241-8f87-e22d876a6d3e,CUST_160,2025-05-08,1600.2
c7df0d04-6a51-49ce-ae5c-fb10ae544b9f,CUST_160,2025-11-03,2662.72
839196c0-3f39-4cf7-8903-fc25d6f2e52e,CUST_160,2025-04-10,1358.33
0d3623d8-620e-488e-a70a-49582a6c2017,CUST_160,2025-10-09,3952.84
2ff32cf9-d5d0-4806-aca9-10ce62ac9eba,CUST_160,2025-10-09,2420.32
144d2160-28e3-4d8f-8e49-5dfbbe0ecfb4,CUST_160,2025-09-26,3583.58
9924c5a0-eb71-4dc6-b010-66b16d74d949,CUST_160,2025-12-08,3823.94
43d4cf32-89e9-4d8d-9bcb-877522783a05,CUST_160,2025-02-28,1671.17
872eb4be-cad3-4b0c-b762-cbda40f8377c,CUST_160,2025-10-27,4516.36
e4187d83-6a27-4ff5-8f61-e4971913f189,CUST_160,2026-01-03,3769.44
39b5c201-bd6f-4b9d-a628-11df3973ee93,CUST_160,2025-11-03,183.92
cbc173d4-c3e7-4aca-bf62-b9fbdfe06eef,CUST_161,2025-05-12,776.64
1bc12b2c-6320-476c-823a-f0dc98887049,CUST_161,2025-02-10,1301.69
02f6e92b-9e9d-4836-a04d-db293a1767a4,CUST_161,2025-10-13,2684.22
8f0c9d2f-f2fd-411f-ad53-9684eb7b0e97,CUST_161,2026-01-19,3021.19
940708b5-d223-4a4e-bac6-5ca12da4058a,CUST_161,2025-02-12,1805.62
691dba93-b93f-4217-b7a2-db8929c84c7f,CUST_161,2025-12-10,1338.6
eb678020-b2b1-4a52-8ed7-201ee227026a,CUST_161,2025-07-07,4596.43
31486120-fad7-45ac-b75f-df9d3c733c83,CUST_162,2025-06-14,1622.44
ba38a58b-9faa-4509-98fe-8ce2ef9427fd,CUST_162,2025-03-16,4132.26
7b9973b3-24c9-4f8d-b388-29a6d0a1489a,CUST_162,2025-03-10,3528.31
b7c52f6a-994a-46dc-9025-ca4821dfd35c,CUST_162,2025-11-09,2223.92
d9e8ad99-fc3e-487a-ae20-22964ef9b583,CUST_162,2025-02-14,702.95
cb3b7e82-4660-421d-b02c-b0ccb4951cd2,CUST_162,2025-02-05,442.18
bddc5b19-0168-4311-9b06-7799db9fcee9,CUST_162,2025-06-13,1215.18
8941c021-cbf2-4797-a740-04931707bdcd,CUST_162,2025-12-12,4846.47
b43b6cfd-7fad-4220-be07-c99bdce5cd63,CUST_162,2025-04-03,1832.64
7439e9fc-3900-406c-8a7f-ee3a2f84966c,CUST_162,2025-10-09,1302.09
2776e976-d699-46af-91ee-e44eb3aa6af3,CUST_162,2025-07-10,2115.67
b732500d-a8c8-4ea1-8255-4c415d798312,CUST_162,2025-12-30,4861.69
3e8acbd2-42c9-4a45-913f-ce14efe1470d,CUST_162,2025-11-23,2961.39
759ef32d-4a01-4b74-9625-2a2ef98f17d7,CUST_162,2025-02-27,4387.71
bb0a0899-e55e-47e3-98f2-00c484656a73,CUST_162,2025-11-04,1592.13
a7b3944b-9889-492e-91cd-fd053b9aec23,CUST_162,2025-08-23,3700.24
717ccc1d-aeb2-40c6-a692-785e8c16a0f5,CUST_163,2025-08-05,149.57
4930531e-2f5c-4a86-8188-d9a812333197,CUST_163,2025-02-15,635.2
a2493503-2936-48cd-ac69-54a92c4ce866,CUST_163,2025-03-12,1841.43
d697127d-fb26-4b3a-97e6-9f3e4df0ac01,CUST_163,2025-10-11,1156.28
c32892b5-eabc-4f4f-a3ae-b9858c364c4a,CUST_163,2025-08-25,3458.14
be82e49d-d5de-4b3b-b66a-39fc14abf4a4,CUST_163,2025-04-24,1251.27
66cc6f05-9136-4096-8de1-f57c63000645,CUST_164,2025-04-09,4998.0
e0d0e0f7-41d0-432e-ac6b-c94cde5be1e5,CUST_164,2025-05-08,2474.78
548cb3dd-3a8a-4d55-824c-756c82552446,CUST_164,2026-01-15,195.41
33b7389f-932a-4071-bd2e-9f249f2ba222,CUST_164,2025-09-16,3415.44
2e8b76bd-2095-481b-8047-5a48b4150712,CUST_164,2025-06-16,4465.21
935fe608-1fab-4860-afd4-b6f45498bb1d,CUST_164,2025-10-04,4682.32
24bc1df1-83d2-4fff-b5b3-2a09166ce695,CUST_164,2025-07-01,4824.39
717b464b-5e9d-4b7f-8800-fada63764de6,CUST_164,2025-05-04,4972.78
83462596-d502-4e65-9cb4-27b3d92ba64e,CUST_164,2025-08-19,1798.5
285cf2ec-28da-4354-ae2e-99e28b242a08,CUST_164,2025-06-02,1327.09
33387129-e2b8-40e5-8ad0-4b527218a777,CUST_164,2025-06-12,4320.93
7626e3a9-7b38-4275-a081-18b5025524ea,CUST_164,2025-11-28,1247.59
245fa752-71b6-4ba4-8b6f-c5d0251a3400,CUST_164,2025-10-23,3832.15
1762e668-9834-4477-9a77-d8bb99e6e1c3,CUST_165,2025-04-15,3006.58
cb25ad1d-a939-441d-a845-8a54da6e380b,CUST_165,2025-08-04,1907.27
ee7210e1-5423-4a48-88c2-10165917a871,CUST_165,2025-07-16,2076.72
34b2cdea-b5e6-49e7-8917-6a15a79d8fc4,CUST_165,2025-11-11,1246.96
e626f163-45ae-408d-b7d8-8177fc1dcf13,CUST_165,2026-01-28,4453.49
b0f10157-bebb-4632-bd8f-e01ecb3056d0,CUST_165,2025-06-09,4065.64
04171973-2f56-463f-876b-81aa43d8ca6b,CUST_165,2025-06-10,602.32
61622275-52d0-4f8c-8ba8-5d9f33d2b1bc,CUST_165,2025-12-04,1366.85
2e9b95d9-5a51-4d8a-b79b-fcbf509d96cb,CUST_165,2025-08-21,4500.54
14bed332-9513-4045-adef-1578f3c2b731,CUST_165,2026-01-11,2185.5
4241bf00-e893-4447-bd80-a382a23aa52e,CUST_165,2025-05-11,4202.69
045fc082-8abc-4bb3-beb0-1482d23658d4,CUST_165,2025-11-25,3472.19
3b185eb3-a063-4e4e-8e66-79f08f422591,CUST_165,2025-05-28,735.16
d4c95dd4-3de1-4adc-bc20-67b8784cf4a8,CUST_165,2025-09-08,1035.87
1183af32-68e3-4671-916f-8dbec405d42f,CUST_165,2025-11-17,2844.51
e1e4df6e-e75c-4d4b-8e7c-e926e28b94b7,CUST_165,2025-10-22,2512.98
8174cb3a-3d6e-4143-83c4-b02796c38588,CUST_165,2025-05-10,454.78
447fc12a-e6c9-46a2-a859-cde080e2aaf0,CUST_165,2025-07-18,848.04
62e9594a-03ca-4c4d-8959-6aba05707271,CUST_166,2025-04-23,1218.28
d016263c-53d8-42e1-a8de-45cf0a0ebe46,CUST_166,2025-02-13,3076.24
446dde94-3d9f-43c9-a085-c04355e852e5,CUST_166,2025-11-15,4198.24
d17d613f-ee54-4565-a935-dd1754384ccf,CUST_166,2025-07-27,2261.02
6bcf1a66-19b2-4f19-a653-bcec9886a310,CUST_166,2025-07-11,4031.65
166b0d5c-26b1-4402-8aec-36fb5f890d80,CUST_166,2026-01-14,4564.91
23281d03-bb89-48d2-9061-6953acb27685,CUST_166,2025-12-15,4461.59
7fa00c57-aeab-4920-bf2b-0f713971179b,CUST_166,2026-01-21,4776.8
739d180f-3791-40fc-ba63-d2bf410bb372,CUST_167,2025-02-07,2282.15
01613a4a-d0a5-4f92-a499-81e1026c0612,CUST_167,2025-04-18,2280.64
7599620a-ad34-49a5-bbbe-ad127d227a90,CUST_167,2025-03-09,4730.66
6b78e103-102c-450d-8715-8599da707554,CUST_167,2025-09-22,491.46
1e5e728a-57c7-4d92-97f0-a168281a25ec,CUST_167,2025-03-06,1717.71
dd824270-bffd-4462-a6d0-4d7c69412dee,CUST_167,2025-08-08,4556.01
8e0235e7-221f-4f8d-98f9-6d61005a02b7,CUST_167,2025-02-11,3386.08
2df0a6cb-19c2-4aa5-a687-de62031205fc,CUST_167,2025-05-11,1304.86
4ff86574-3391-481c-9a30-8a2991c48a59,CUST_167,2025-04-10,1209.65
c53c358b-b527-43a0-b5d9-d0606850cce7,CUST_167,2025-08-14,1943.16
0e9e8c38-8104-4876-b641-e84a8e91e9a3,CUST_167,2025-10-05,810.14
4136e532-99b3-413b-ba4c-aae753648175,CUST_167,2025-11-30,469.61
a54d3d6f-cfa4-42a4-82ec-adca967f81c2,CUST_167,2025-04-26,4067.68
892b7b08-e0fc-4eac-a77c-57daf527ac79,CUST_167,2025-07-03,1676.86
7953cc29-af16-4cc9-bc99-e377791f3875,CUST_167,2025-03-28,4183.26
b120e11f-f1e7-4951-878e-52f26998c5eb,CUST_167,2025-03-24,2888.76
85807e05-26df-4c27-bdff-47c90f565a3f,CUST_167,2025-09-30,2861.16
8639fc6b-7de5-491b-bebb-a87e951589b3,CUST_167,2025-06-17,4551.07
dab5c439-3876-455d-8a61-ccf9c1cf7e02,CUST_167,2025-11-03,1842.91
3156d3f2-5cb5-4c99-ab0f-af8d5d74907e,CUST_168,2025-02-11,2255.57
a3db6635-37e6-4194-bc22-4c1ab94eed11,CUST_168,2025-10-11,4913.44
bb5092d1-b334-46e2-9cb9-ef2b83e4c8b4,CUST_168,2025-08-06,689.52
d783c5e1-dcda-48c3-9177-2a4ee0502eac,CUST_168,2025-07-29,1012.28
9b56bdff-d031-47e6-81d0-51cc1fc5771b,CUST_168,2025-02-13,4399.29
9ef71988-74c0-4677-a3df-c2848e425950,CUST_168,2025-08-17,3157.31
fc75cba6-5204-4571-91c3-ebadf97d3f2b,CUST_168,2026-01-11,4294.2
208ff297-0f1c-46df-b894-f63859284805,CUST_168,2025-03-13,721.46
4cb20ac0-0bf7-4a33-937e-01c7799c5198,CUST_168,2025-04-04,2979.19
6d5c499b-5614-4ece-945e-64982dbcedf1,CUST_168,2025-09-26,4131.18
8c1b8cf3-0ace-4858-ab20-38c5257dd2bc,CUST_169,2025-05-25,727.55
a990fa16-760a-499a-933d-0441670b3ee6,CUST_169,2025-05-03,2874.02
0381d72c-0854-4d7b-ae70-ca10dc96f350,CUST_169,2025-10-29,1813.67
75219711-b4d3-411a-b867-859730fdc986,CUST_169,2025-03-08,4299.23
70f26bbe-edd2-481c-a498-db2f03cf8d42,CUST_170,2025-03-11,3551.47
75ece151-6c36-4340-9b58-3e3f4a6bb678,CUST_170,2025-03-20,1899.29
69938198-0eda-4aa4-a3fe-c2060d6b6d1f,CUST_170,2025-03-22,1041.53
1b42abf8-fd8c-4c94-b908-bfcf0f17d0c3,CUST_170,2025-04-17,2247.47
fac024e2-d6a0-4b25-8c27-ba8c89f6bd38,CUST_170,2025-07-14,4267.22
a82a1b9e-b931-4206-b60a-120dee8796bb,CUST_170,2025-08-26,2921.64
028a53de-1823-48ed-9803-e543ebbf703e,CUST_170,2025-09-27,3842.45
e353cd2f-4d53-4d9b-92b9-1216c909dd6d,CUST_170,2025-09-17,1127.38
59139ee1-bd2b-4a59-aeec-1b26e4622522,CUST_170,2025-12-12,4798.78
e5362ccf-25ed-48da-bae1-18b90e315a17,CUST_170,2025-07-04,4229.01
8e80ca23-14d1-44b0-b0fa-0fd78ce93ab4,CUST_170,2025-05-08,2611.02
d2784fc5-ab76-4920-b346-d9d3ea4a36c8,CUST_170,2025-10-14,4478.85
e9db75ee-8138-4c18-8859-b42e81fbb172,CUST_170,2025-08-26,2517.17
afd3b22c-0267-4dc4-bc3c-ac1ba33a6cff,CUST_170,2025-12-27,412.41
50bc9dc0-86f6-49e7-8e24-a03e81e62267,CUST_171,2025-03-06,4659.16
f667a14b-5f80-4935-977a-01fe5ca81c8c,CUST_171,2025-02-23,4838.47
ebb22fa3-8e2c-426d-a548-125804593b64,CUST_171,2025-10-14,256.94
931f10d7-013e-4c60-9636-873937d2120d,CUST_171,2025-05-09,2047.69
049cf2d0-2814-4f7f-8f9d-813420588444,CUST_172,2025-05-14,4122.21
69821e91-e39a-4852-905c-4d4bd36f83ab,CUST_172,2025-08-08,3129.44
c0a31465-9aab-4589-bf30-f6415751a2ba,CUST_172,2025-05-04,3156.59
feb7b23b-9be0-40d7-a7a8-2185f6bed527,CUST_172,2025-05-20,1416.79
42ac0544-75b6-413c-9c00-05b2dfc66109,CUST_172,2025-12-16,1921.31
12756a23-057c-468a-82e2-87b1b3da5717,CUST_172,2025-12-16,2741.08
863ee17e-73c1-484c-bbb6-6e60e8fd7c9f,CUST_172,2025-06-09,596.67
8c2fba9f-840b-4983-b4f1-ce15f1ed7d6d,CUST_172,2026-01-21,514.24
3aecf380-adf1-4235-b0e9-c43a0b88c8c3,CUST_172,2025-10-26,1986.05
12102464-c5fb-425d-812c-e3a50ea334e3,CUST_172,2025-04-18,4522.62
c750bc69-6f97-463f-83b3-15415695d97d,CUST_172,2025-04-29,2330.71
306ecaf3-f663-4549-b019-9d4452cba237,CUST_172,2025-10-31,4307.28
a3e54df3-3f38-434e-aecc-371f6f8d71b6,CUST_172,2025-10-14,1851.13
753178b3-4d60-4b59-b57f-dabd3f805fa1,CUST_172,2025-03-04,4184.45
5ef9a1a8-f684-4444-9880-a9bd2697abe8,CUST_172,2025-09-24,4530.16
1cbbea34-c2f6-470c-83bc-23e9924a55d8,CUST_172,2025-09-01,4417.85
eec8c364-5bb2-4055-b077-02e4ea88f28b,CUST_173,2025-10-01,1762.86
8bcd4755-3dfb-4270-93c8-9fecbdee8b73,CUST_173,2025-12-29,2567.86
70b58565-b497-4aee-b41e-f9d4c8254a8d,CUST_173,2026-01-07,547.27
f7a26a77-9613-43fb-a5dc-6cefe4fb1de9,CUST_173,2025-02-02,661.32
bc8a77c5-45f5-44f8-8067-346ba3c936a2,CUST_173,2025-03-21,1144.82
a05a7658-9b1b-4bf4-8b9d-e26b6277a111,CUST_173,2025-06-01,3562.07
66af55d7-c7cc-4e5c-a465-34c63f4d6cbc,CUST_173,2025-04-02,1097.79
21956dc1-6050-432f-8763-6b4e5581c715,CUST_173,2025-02-18,1315.42
b5a7c818-2b8e-4037-8806-d615994931ef,CUST_174,2026-01-19,1718.15
8ebe4a97-7b90-444b-90a2-bb8a29b8b3ba,CUST_174,2025-08-27,297.7
62df6a56-c6fe-444c-9493-187916f2cf66,CUST_174,2025-07-10,2999.47
5b596f50-0d4c-4b54-99b3-8a4cb365811f,CUST_174,2025-06-01,2846.5
7f241e87-8f8e-4fdc-91ca-2a42f9869ef6,CUST_174,2025-04-01,1537.37
5b7826f5-0a28-4149-96b1-bc218da3a9ab,CUST_174,2026-01-25,4192.17
f79a1db3-a8fd-4e69-b743-c2e9b6c2fc7f,CUST_174,2025-03-03,1073.2
517cbb6f-180d-4365-ad77-f08ede5f6916,CUST_174,2025-06-28,4773.76
2fc14332-d7d9-4abd-9f8a-0658e33f8feb,CUST_174,2025-11-22,2869.8
5edb33e2-50eb-4234-8022-1aa1564206a6,CUST_174,2025-02-12,1788.76
57482ca2-a99c-47fa-9879-40c5547009b9,CUST_174,2026-01-08,2668.15
ce875957-1cbf-449e-a67f-1f79cb504f63,CUST_174,2025-04-14,1221.53
0926892c-814c-444b-b396-f7b499afc30a,CUST_174,2025-05-31,1382.81
9b1b38f3-eb3a-4797-8301-b7b1e44b4a81,CUST_174,2025-05-07,2156.61
0404522d-b342-435a-af01-19d455a842e4,CUST_174,2025-07-29,2414.3
884d5de3-1fb6-4820-a0a8-59d07b56f92f,CUST_174,2025-10-03,3879.79
86c145dd-1bee-417d-a5d8-ee4e9f73a2d8,CUST_174,2025-10-18,4568.75
4928dd7c-dbed-4f07-be0d-8e6b589f1339,CUST_174,2025-04-09,3112.98
1a3a3186-206b-465e-ac2b-1d9c0e84cf26,CUST_174,2025-07-30,2300.12
4b5ce913-97d8-48f3-b919-b6edec882341,CUST_174,2026-01-02,3998.73
7dd56594-a9fc-45f8-9534-a20f5aa20741,CUST_175,2025-12-15,883.99
9e862159-ad7f-419c-b7cb-3f105266ede6,CUST_175,2025-11-11,1783.31
08ed28e6-487f-477d-9a23-22e3030489cc,CUST_175,2025-08-26,2154.58
195cfdbc-6569-4fc5-969d-b4a3cac9058c,CUST_175,2026-01-21,3315.46
ab5cf91f-f68c-4de2-8b18-f9d991bffdb5,CUST_175,2025-09-15,3928.1
be18c00f-bbeb-4f24-91c5-546bb80f3e6a,CUST_175,2025-05-19,480.73
a0c91199-50a6-43bb-9616-e623533e8b31,CUST_176,2025-05-05,4224.09
b2e4c45e-bd22-4511-8897-c253e6c70a8b,CUST_176,2025-03-15,218.17
6dcd7570-d45a-403a-820b-aecafcfd8ef6,CUST_176,2025-10-02,3880.58
937083e2-cc88-4ca4-b710-1928f43d244f,CUST_176,2025-11-24,4415.14
7d2d21ff-82f1-443d-b852-a515990edc53,CUST_176,2025-11-25,4789.11
26654995-c29d-48d9-b7ea-2ac828b0932b,CUST_176,2025-12-28,4772.52
f4d9b9ba-6cb2-46a7-8c65-4eef084d4885,CUST_176,2025-12-05,3654.66
11ad9686-f34a-46b4-bc9f-23fe6f7c5513,CUST_176,2025-12-06,2891.58
63119c6b-0908-44e4-8872-250ba326ab3a,CUST_176,2025-07-03,4642.78
e3dec1c5-cbfc-42f4-b33a-795a3eaa3ed3,CUST_176,2025-09-28,141.86
878a54ca-9ed1-43dd-b291-e1c0044869ea,CUST_176,2025-03-09,3961.68
29098a96-071e-44f9-a829-33f2c9814149,CUST_176,2026-01-01,4949.44
5377b2b5-a61a-4df8-bcf1-0576aad55e6f,CUST_176,2025-02-27,3364.99
fe2da826-6e65-49de-adcf-2f35a8920892,CUST_176,2025-03-20,1421.43
3b3ba0c4-d6ef-4a8a-a742-31f9d0c14bac,CUST_176,2025-04-06,1555.41
3782c1d4-24bb-44f2-b4ac-7a5c7064aa61,CUST_176,2025-08-16,3462.84
484ac8c6-bca9-41df-a03f-6bc373fab57d,CUST_176,2025-07-29,1755.9
d2aa6a99-a0e6-48ad-92ca-f4b06b69ee27,CUST_176,2025-02-20,2706.5
a28872c0-0142-4e09-8fbc-b673f9c37351,CUST_176,2025-06-11,3268.6
c3bdf363-7aee-4e7a-ac08-7228c0823f9e,CUST_177,2025-07-18,1656.03
d403d43a-644b-4a15-a997-8eca141c06e5,CUST_177,2025-02-26,2087.62
48328499-2c57-47c5-adfa-d25eeb793e98,CUST_177,2025-12-16,2611.19
633b147b-d12c-49c3-8822-d89baf0ebf05,CUST_177,2025-07-28,2170.65
5e665ffa-4b9c-4091-9acb-c64a5eb65137,CUST_177,2025-12-06,3562.27
699d86fc-bbe5-4b3b-af76-b24db93764ce,CUST_177,2025-03-26,391.54
1b191cad-858a-4b14-a391-0ea982e0c0f1,CUST_177,2025-04-18,3411.3
cddbd917-3017-4948-8f1f-92055d49fad3,CUST_177,2025-09-27,666.89
80edc06e-68b7-42c0-9173-125a6e29d5ac,CUST_177,2026-01-18,3296.73
c1371d3e-5389-4a38-b9ef-ae97e2171cd7,CUST_177,2025-06-16,4228.35
e8a5b1a4-5c0a-4565-8c26-8bde81314326,CUST_177,2026-01-05,850.1
df249c0e-6ac6-462f-b584-bd9f935bae9d,CUST_177,2026-01-24,2882.45
13d65c11-5ac8-4f2f-a2a1-49766e81a1d6,CUST_177,2025-02-05,1209.9
bd98e447-9417-44f0-8e93-310f34e64731,CUST_177,2025-06-15,2485.1
ed9ad7e8-fb3d-4e8a-9ed3-1765f466da69,CUST_178,2025-05-27,3480.22
1067aae2-36ee-4988-a5a7-62647523bc74,CUST_178,2025-08-04,2796.21
a6c7b0e6-a9b6-4f92-a6f1-068cb68dbc0a,CUST_178,2025-04-07,3739.88
4c358f27-db88-4fa0-b4fa-d8689f9409ec,CUST_178,2026-01-13,2058.2
93a30020-5eed-4ed4-9696-31c9d7b5cbe8,CUST_178,2026-01-05,3650.13
d66c4969-b019-416c-892c-2cc703aa3e76,CUST_178,2025-09-08,4135.59
9a6c4690-2d05-46e8-afcb-aabfadf10b5a,CUST_178,2025-06-19,3131.48
e942c409-43c5-433d-bf50-d19f2e77ea5f,CUST_178,2025-10-29,2337.25
86d2b09a-c423-48cd-b1b5-07c20a8344cd,CUST_178,2025-11-18,4775.74
938582d3-007d-48f1-968c-0e5e6e8be09b,CUST_178,2025-07-25,1215.04
e36dc8e8-6d1b-44e9-b051-d844c9da6127,CUST_178,2025-10-03,4541.43
626b4b07-9316-4f4c-b86d-94e846f22d67,CUST_178,2025-08-11,3395.38
398112f9-26fb-4fdb-9460-d8f2daa26e33,CUST_178,2025-07-31,1748.4
36286b1f-72cc-4c6b-8157-97d48f409ac1,CUST_178,2025-12-11,1199.41
72c5e13f-49ec-4a39-a2e9-80b807c4238b,CUST_178,2025-10-19,1716.19
c0a13c2d-c1c3-430f-9ad6-00d2f5daf81e,CUST_178,2025-03-08,4240.87
42fca0a2-7cbf-4d1f-b8c1-7a6626a9cb94,CUST_178,2025-03-07,3147.97
b63e835a-5fc4-4fae-bd96-5d9a02a869e9,CUST_179,2025-11-01,772.33
779ec0fa-c6e5-48f5-860d-3dfbad70d937,CUST_179,2025-09-30,147.87
b69ac509-3a15-4704-908b-2652f7450284,CUST_179,2025-02-27,1528.86
9e3913c3-772e-4178-8779-f4ad0baabac8,CUST_179,2025-04-12,938.09
805a2ba0-aba1-4f45-84a3-cc9837c5d8b7,CUST_179,2025-08-23,4591.88
544eb850-48fe-43c3-890c-d3d9f9a01a73,CUST_179,2025-06-15,2089.21
549c4ccf-d534-431b-bd41-57772c4454c4,CUST_179,2025-06-17,2386.37
743e7099-e376-4095-af53-81f49b80dc3a,CUST_180,2025-09-26,4032.97
260451b0-3e5d-4166-bef8-b0c6e5f9df96,CUST_180,2025-09-05,924.14
c0600294-903c-4c20-b220-c54036c24f96,CUST_180,2025-07-19,4041.5
5612d4c6-5ad3-4908-84ce-f4016e964b4e,CUST_180,2026-01-03,853.91
59056719-440e-47aa-b5bf-fd32139d927d,CUST_180,2025-11-02,672.9
44956dc6-26fc-4ff6-88f3-2828527a761e,CUST_180,2025-07-10,3326.43
1f01a5b5-1e3f-4dcb-a4a4-4576e6ebfdfb,CUST_180,2025-07-27,870.43
5ad6f4f0-f385-421e-a402-e4c6c3e08251,CUST_180,2025-05-31,4459.72
7b9ebc73-305b-4cb8-ac03-9a409dbc69a8,CUST_180,2025-04-27,1626.61
a485510c-99a6-4200-a320-936ae4b10d0f,CUST_181,2025-07-15,1502.32
ee74b86c-2171-4add-b712-5f3bd1096094,CUST_182,2025-08-14,3358.92
07187ae0-d68e-41ad-8aaa-d79968d95acc,CUST_182,2025-08-16,4480.66
71ba1601-13ef-4889-87f8-5050ce4141bb,CUST_182,2025-03-10,3751.47
f3e26fcc-190b-4536-ace2-8a96134534ae,CUST_182,2025-04-18,1855.71
99c379a3-8ee9-4b44-ae3a-1ad1044ca87f,CUST_182,2025-02-22,3692.8
622e3092-0ddf-4c36-8bf3-caa99161b1a4,CUST_182,2025-08-14,4005.41
c2d9af1a-c339-4fd7-a801-b72fae6e25d0,CUST_182,2025-09-12,802.56
a2bc5bde-ff98-4fa7-8cea-61cf0cb48a61,CUST_182,2025-08-19,2342.54
14255ecf-f91a-42c3-ac82-dc68660dc2ea,CUST_182,2025-03-07,3131.56
